Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-14 00:00:00-05:00,142.79454888142095,145.45438698515602,141.96770543183118,143.51181030273438,21785800,0.0,0.0
2018-12-17 00:00:00-05:00,142.53552646998583,144.3685209022459,137.89325594419205,139.65652465820312,24334000,0.0,0.0
2018-12-18 00:00:00-05:00,140.54312802125793,145.37466243680606,139.29788484188126,143.11331176757812,24709100,0.0,0.0
2018-12-19 00:00:00-05:00,140.67262703136063,144.35854351015456,131.99576655656992,132.7329559326172,57404900,0.0,0.0
2018-12-20 00:00:00-05:00,130.20264190062835,135.0541203385867,129.50530866335518,132.89236450195312,40297900,0.0,0.0
2018-12-21 00:00:00-05:00,132.88240305613212,134.38665149745484,122.95034123184504,124.47451782226562,56901500,0.0,0.0
2018-12-24 00:00:00-05:00,122.63154479083319,129.24628344445225,122.55184740456235,123.587890625,22066000,0.0,0.0
2018-12-26 00:00:00-05:00,125.52052306103742,133.72917226363882,125.41094104398694,133.6693878173828,39723400,0.0,0.0
2018-12-27 00:00:00-05:00,131.93603083896213,134.4763304091393,129.17656721484184,134.00811767578125,31202500,0.0,0.0
2018-12-28 00:00:00-05:00,134.82497103105683,135.4027657124951,131.69692065273446,132.693115234375,22627600,0.0,0.0
2018-12-31 00:00:00-05:00,133.9383707144113,134.12765013435438,129.45549468692522,130.59115600585938,24625300,0.0,0.0
2019-01-02 00:00:00-05:00,128.4991371719911,136.9867035751858,128.07076562213234,135.16366577148438,28146200,0.0,0.0
2019-01-03 00:00:00-05:00,134.17744891661195,136.6480071912697,130.62102700930907,131.23867797851562,22717900,0.0,0.0
2019-01-04 00:00:00-05:00,133.50002465486187,137.4748463364139,133.24101954706782,137.42503356933594,29002100,0.0,0.0
2019-01-07 00:00:00-05:00,137.036532614741,138.341545164534,135.392817534611,137.52467346191406,20089300,0.0,0.0
2019-01-08 00:00:00-05:00,139.35767180087274,142.59530447889784,139.00899758602645,141.9876251220703,26263800,0.0,0.0
2019-01-09 00:00:00-05:00,142.4060243880133,144.1493650525763,140.7324246463805,143.68115234375,22205900,0.0,0.0
2019-01-10 00:00:00-05:00,142.53552727192752,144.00989104523853,140.30404586310596,143.65126037597656,16125000,0.0,0.0
2019-01-11 00:00:00-05:00,142.60525672157422,144.80685356561833,142.02747720666335,143.25279235839844,12908000,0.0,0.0
2019-01-14 00:00:00-05:00,141.45963190204654,146.01224847862147,140.73241410692157,144.83673095703125,20520300,0.0,0.0
2019-01-15 00:00:00-05:00,145.4543642321741,150.1065910672183,145.43445128522077,148.3831787109375,24069000,0.0,0.0
2019-01-16 00:00:00-05:00,148.43299696220393,149.08051737872955,146.44060774123474,146.97854614257812,18025700,0.0,0.0
2019-01-17 00:00:00-05:00,146.3907879978945,148.43298989226142,145.94250348467315,147.73565673828125,15787900,0.0,0.0
2019-01-18 00:00:00-05:00,149.18013492496357,151.84992904163107,147.9847044965942,149.46902465820312,31029600,0.0,0.0
2019-01-22 00:00:00-05:00,148.63222490218456,150.9533600446736,145.81299248106842,147.00843811035156,22378700,0.0,0.0
2019-01-23 00:00:00-05:00,147.71573529437453,148.233760746864,142.51559822328255,143.75088500976562,20098400,0.0,0.0
2019-01-24 00:00:00-05:00,144.08958096967524,145.8827342230379,141.97765336056074,145.27505493164062,20955500,0.0,0.0
2019-01-25 00:00:00-05:00,146.9187709118148,149.2598342313556,145.98234558399847,148.4429473876953,22237200,0.0,0.0
2019-01-28 00:00:00-05:00,147.48662346620725,148.39316426120794,145.65362892739049,146.90882873535156,15508500,0.0,0.0
2019-01-29 00:00:00-05:00,147.52644909984775,147.53642077393442,142.8841787908209,143.64129638671875,17632100,0.0,0.0
2019-01-30 00:00:00-05:00,145.66356595407314,150.37556184293186,145.14554054027434,149.8475799560547,44613200,0.0,0.0
2019-01-31 00:00:00-05:00,164.9698308619025,171.02668061734465,164.3721080251581,166.05567932128906,77233600,0.0,0.0
2019-02-01 00:00:00-05:00,165.20890169420733,168.45650567867656,165.02959397028386,165.07940673828125,30806500,0.0,0.0
2019-02-04 00:00:00-05:00,165.0694477822882,168.65575454429623,162.99736111987508,168.60594177246094,20036000,0.0,0.0
2019-02-05 00:00:00-05:00,168.50632124889987,171.32555397066105,168.04808021610043,170.50868225097656,22557000,0.0,0.0
2019-02-06 00:00:00-05:00,170.54850667051844,171.81367802562585,168.62585845435612,169.84121704101562,13281200,0.0,0.0
2019-02-07 00:00:00-05:00,167.5599228944769,168.59597375510998,164.62115196608914,165.74685668945312,17517600,0.0,0.0
2019-02-08 00:00:00-05:00,163.84412025923245,166.73307839871117,163.58511514627205,166.6932373046875,12561400,0.0,0.0
2019-02-11 00:00:00-05:00,167.26105924811273,167.65954618945966,164.45179851504895,165.15908813476562,12811200,0.0,0.0
2019-02-12 00:00:00-05:00,166.2250383292474,167.69940214105026,163.87401836953396,164.41195678710938,16292300,0.0,0.0
2019-02-13 00:00:00-05:00,164.7506760109761,165.5874758684455,163.10694571874262,163.44566345214844,14205100,0.0,0.0
2019-02-14 00:00:00-05:00,162.56899318535443,164.24259275502533,161.63256786391932,163.3260955810547,12755200,0.0,0.0
2019-02-15 00:00:00-05:00,163.8839834334257,164.07326285716576,160.24787888514737,161.8816375732422,15504400,0.0,0.0
2019-02-19 00:00:00-05:00,159.8892274768784,163.5253315541632,159.71987622513294,161.6724090576172,14345400,0.0,0.0
2019-02-20 00:00:00-05:00,161.63258832845295,163.09699573768702,160.6363936392175,161.94140625,11770700,0.0,0.0
2019-02-21 00:00:00-05:00,161.31377633146,161.622609410847,158.98268473051917,159.43096923828125,15607800,0.0,0.0
2019-02-22 00:00:00-05:00,159.96892856351946,161.79196648134865,159.69995176889597,161.27394104003906,15858500,0.0,0.0
2019-02-25 00:00:00-05:00,162.44947122175884,165.43805521499016,162.28010475217172,163.99356079101562,18737100,0.0,0.0
2019-02-26 00:00:00-05:00,163.71463977049368,165.60741889516078,163.17670129971535,163.5054473876953,13784100,0.0,0.0
2019-02-27 00:00:00-05:00,162.28008354740825,163.3061627016177,159.7995688856129,162.1904296875,12697500,0.0,0.0
2019-02-28 00:00:00-05:00,161.75211428437245,162.87781906015118,160.24786589252997,160.8356170654297,11114200,0.0,0.0
2019-03-01 00:00:00-05:00,161.98124989915397,162.50923182715513,161.0747091545771,161.66246032714844,11097800,0.0,0.0
2019-03-04 00:00:00-05:00,163.27629661937746,166.86260343010514,163.20657089843985,166.73309326171875,18894700,0.0,0.0
2019-03-05 00:00:00-05:00,166.73308010288517,171.22592733628707,165.9162084609084,170.6082763671875,28187900,0.0,0.0
2019-03-06 00:00:00-05:00,172.24204618312118,172.90950996471176,170.61825926577092,171.85353088378906,21531700,0.0,0.0
2019-03-07 00:00:00-05:00,170.84738085279602,171.0864730387865,166.97218430912017,168.4864044189453,18306500,0.0,0.0
2019-03-08 00:00:00-05:00,165.56754939799544,168.97453331000023,165.33842888247273,168.95462036132812,13184800,0.0,0.0
2019-03-11 00:00:00-04:00,170.94699424535042,173.63671654346732,170.9270660977535,171.4152069091797,18884000,0.0,0.0
2019-03-12 00:00:00-04:00,171.43511357566427,173.13861291580824,170.56842919598384,171.26576232910156,12155300,0.0,0.0
2019-03-13 00:00:00-04:00,171.66425869768784,173.36774293073492,171.46500761951265,172.7102508544922,11973300,0.0,0.0
2019-03-14 00:00:00-04:00,169.1139869925861,170.49869685537558,167.52008477970372,169.52243041992188,18037400,0.0,0.0
2019-03-15 00:00:00-04:00,166.52389093096815,166.94229083372258,161.89157697764966,165.34837341308594,37135400,0.0,0.0
2019-03-18 00:00:00-04:00,162.94756929522146,163.27630015933497,158.67388565305384,159.85935974121094,37524200,0.0,0.0
2019-03-19 00:00:00-04:00,160.8655006107059,163.19660753970206,160.20802372374513,160.95516967773438,25611500,0.0,0.0
2019-03-20 00:00:00-04:00,160.88543083573964,165.48784510749027,160.62642570727385,164.81044006347656,20211500,0.0,0.0
2019-03-21 00:00:00-04:00,164.26252406186242,165.75681593526187,163.12686284610774,165.447998046875,16223000,0.0,0.0
2019-03-22 00:00:00-04:00,165.01962734572587,166.78289602187428,163.46556622127903,163.71461486816406,16389200,0.0,0.0
2019-03-25 00:00:00-04:00,162.37973740273543,165.906259980709,161.38354269474317,165.65721130371094,12631200,0.0,0.0
2019-03-26 00:00:00-04:00,166.7131545697522,168.8051538856973,165.71696007623882,167.04188537597656,15437900,0.0,0.0
2019-03-27 00:00:00-04:00,167.21127638026593,168.29712488953618,164.16290801369584,165.23880004882812,10620300,0.0,0.0
2019-03-28 00:00:00-04:00,163.9437621778005,166.0855746123989,162.70847532951134,164.92002868652344,10443000,0.0,0.0
2019-03-29 00:00:00-04:00,165.75681790291688,166.553776618335,164.18282862016494,166.05567932128906,13455500,0.0,0.0
2019-04-01 00:00:00-04:00,167.19132954046097,168.25724978156907,166.64341950964734,168.05801391601562,10381500,0.0,0.0
2019-04-02 00:00:00-04:00,169.4925465227537,174.234427287372,168.9047953642553,173.53709411621094,23946500,0.0,0.0
2019-04-03 00:00:00-04:00,173.83594633731457,177.28278611633212,172.2918417680994,172.8795928955078,27391100,0.0,0.0
2019-04-04 00:00:00-04:00,175.3501739501953,177.32263495927015,174.86203313450784,175.3501739501953,17847700,0.0,0.0
2019-04-05 00:00:00-04:00,176.2069046850544,176.32644317212612,174.4336795234491,175.0513153076172,9594100,0.0,0.0
2019-04-08 00:00:00-04:00,174.54326121466505,174.83215095812952,173.56697956963745,174.26431274414062,7297400,0.0,0.0
2019-04-09 00:00:00-04:00,174.9516877692141,178.50810972620002,174.8819620527932,176.90423583984375,19751000,0.0,0.0
2019-04-10 00:00:00-04:00,177.50194125831575,178.10962055429138,175.8681827708814,177.14332580566406,11701500,0.0,0.0
2019-04-11 00:00:00-04:00,177.5617361977343,177.7211157858714,176.3264493851484,176.83450317382812,8071000,0.0,0.0
2019-04-12 00:00:00-04:00,177.32265206775753,178.94645425148624,177.27283929388577,178.41847229003906,12329800,0.0,0.0
2019-04-15 00:00:00-04:00,177.82073665681915,179.81312586305802,176.19693458950303,178.9663543701172,10834800,0.0,0.0
2019-04-16 00:00:00-04:00,178.31884122260038,179.48438713164447,177.62150801215398,178.1893310546875,11215200,0.0,0.0
2019-04-17 00:00:00-04:00,178.91655728326538,180.05221852585666,177.68127049980401,178.09967041015625,9973700,0.0,0.0
2019-04-18 00:00:00-04:00,178.11958792028324,178.19928530807468,176.6651371943535,177.6015625,11655600,0.0,0.0
2019-04-22 00:00:00-04:00,177.5716791782456,180.9786627274526,177.5716791782456,180.74954223632812,13389900,0.0,0.0
2019-04-23 00:00:00-04:00,182.04462217509703,183.51898605241828,180.7894071437682,183.08065795898438,19954800,0.0,0.0
2019-04-24 00:00:00-04:00,183.78794342469928,184.43546382101633,180.95873926667025,181.8852081298828,37289900,0.0,0.0
2019-04-25 00:00:00-04:00,196.2304118501816,197.72470377910625,191.38890539243684,192.52456665039062,54148800,0.0,0.0
2019-04-26 00:00:00-04:00,191.76747316165623,192.16594494767645,188.3704457031902,190.76132202148438,22075000,0.0,0.0
2019-04-29 00:00:00-04:00,190.22336060395304,194.66639531977958,189.92449917630776,194.03878784179688,19641300,0.0,0.0
2019-04-30 00:00:00-04:00,193.4510495598421,196.63886953225563,191.54831405104736,192.66404724121094,23494700,0.0,0.0
2019-05-01 00:00:00-04:00,194.03879660510427,195.4334630628042,192.27552778301452,192.2954559326172,15996600,0.0,0.0
2019-05-02 00:00:00-04:00,192.2655607075995,193.26175532266478,189.02792820863735,191.79734802246094,13209500,0.0,0.0
2019-05-03 00:00:00-04:00,193.64030209797758,195.41352718645763,192.97285357147982,194.7261505126953,14575400,0.0,0.0
2019-05-06 00:00:00-04:00,190.51227385631503,193.54069895992023,189.8248971030059,193.14222717285156,13994900,0.0,0.0
2019-05-07 00:00:00-04:00,191.80729963172467,192.1659302920815,187.13515977417129,189.0478515625,16253000,0.0,0.0
2019-05-08 00:00:00-04:00,188.66928722334802,189.99422781302812,187.83248744062035,188.81871032714844,12505700,0.0,0.0
2019-05-09 00:00:00-04:00,186.48761931124423,189.04784663666734,185.55119398911629,187.93209838867188,12967000,0.0,0.0
2019-05-10 00:00:00-04:00,187.53363714803066,189.2769777324081,183.88756119195907,187.623291015625,12578500,0.0,0.0
2019-05-13 00:00:00-04:00,182.80169961432767,184.72434779621332,180.15181846765776,180.84915161132812,16833300,0.0,0.0
2019-05-14 00:00:00-04:00,181.82544849061676,182.7917584997241,177.42227004122066,180.04225158691406,17628100,0.0,0.0
2019-05-15 00:00:00-04:00,179.73342799232526,186.56732355956373,179.3349562324274,185.56117248535156,16746900,0.0,0.0
2019-05-16 00:00:00-04:00,184.34582233688593,187.86238822224652,184.34582233688593,186.2784423828125,12953100,0.0,0.0
2019-05-17 00:00:00-04:00,184.1365924627213,186.8661709351103,183.57872596050387,184.5948486328125,10485400,0.0,0.0
2019-05-20 00:00:00-04:00,181.1878888580193,183.52893717867457,180.67981985510662,182.02468872070312,10352000,0.0,0.0
2019-05-21 00:00:00-04:00,183.86765056070107,184.99334015859003,183.1902303064317,184.11669921875,7502800,0.0,0.0
2019-05-22 00:00:00-04:00,184.02702549942302,186.0293863880051,182.91129240378712,184.6147918701172,9213800,0.0,0.0
2019-05-23 00:00:00-04:00,181.72582162749234,183.20018541595772,178.98628640935922,180.1817169189453,12768800,0.0,0.0
2019-05-24 00:00:00-04:00,181.6361583022712,182.93121428719525,180.14186644291027,180.37098693847656,8807700,0.0,0.0
2019-05-28 00:00:00-04:00,180.84916397566374,184.00711428633605,180.75951010836005,183.60862731933594,14843300,0.0,0.0
2019-05-29 00:00:00-04:00,182.80171664934116,183.8576805368346,180.65990425117795,181.4967041015625,12797700,0.0,0.0
2019-05-30 00:00:00-04:00,182.3833090335209,182.78178079288517,180.20164042930196,182.31356811523438,8581500,0.0,0.0
2019-05-31 00:00:00-04:00,179.59396695809951,179.85297209003954,176.48584457192413,176.79466247558594,15226500,0.0,0.0
2019-06-03 00:00:00-04:00,174.33406282401108,174.3838755963913,160.39729427227667,163.5253448486328,56059600,0.0,0.0
2019-06-04 00:00:00-04:00,163.08703869260404,167.63964050210902,160.22794960800613,166.86260986328125,46044300,0.0,0.0
2019-06-05 00:00:00-04:00,166.84266784750605,168.0779546274366,164.0035223495046,167.53004455566406,19758300,0.0,0.0
2019-06-06 00:00:00-04:00,167.65955324444272,169.0542195960371,166.5936177322988,167.68943786621094,12446400,0.0,0.0
2019-06-07 00:00:00-04:00,169.52244641530328,173.20836368123904,168.19750567038193,172.6903533935547,16917300,0.0,0.0
2019-06-10 00:00:00-04:00,174.08501371737324,177.18317966251826,173.13863184746648,174.15475463867188,14767900,0.0,0.0
2019-06-11 00:00:00-04:00,177.8008000644423,179.29509189815457,176.11722883301087,177.42225646972656,15266600,0.0,0.0
2019-06-12 00:00:00-04:00,177.70118743437658,178.58779996956682,172.22211744819091,174.37388610839844,17699800,0.0,0.0
2019-06-13 00:00:00-04:00,174.8620424582812,177.35252903713294,173.94554522135059,176.79466247558594,12253600,0.0,0.0
2019-06-14 00:00:00-04:00,179.82308200268312,181.14802264645678,179.31502822829668,180.6399688720703,16773700,0.0,0.0
2019-06-17 00:00:00-04:00,184.30596245901302,188.77888180626093,183.70825480327963,188.29074096679688,29459900,0.0,0.0
2019-06-18 00:00:00-04:00,193.26176283662724,193.78974478708176,186.56733354705315,187.7528076171875,37571400,0.0,0.0
2019-06-19 00:00:00-04:00,186.28838664346432,187.38420676283272,183.84771296020523,186.7665557861328,21417100,0.0,0.0
2019-06-20 00:00:00-04:00,190.22337147976236,190.43257905129238,186.92596951459683,188.80877685546875,14635700,0.0,0.0
2019-06-21 00:00:00-04:00,188.03172377616153,191.2693561060822,188.03172377616153,190.41262817382812,22751200,0.0,0.0
2019-06-24 00:00:00-04:00,191.68777300563025,193.2418342297578,190.8410166723423,191.86709594726562,15509000,0.0,0.0
2019-06-25 00:00:00-04:00,192.14603392833087,192.4050390717724,187.4141092183844,188.12139892578125,16750300,0.0,0.0
2019-06-26 00:00:00-04:00,188.81871253451962,190.03407112871326,186.59720289462132,186.9458770751953,12808600,0.0,0.0
2019-06-27 00:00:00-04:00,189.15744371634557,198.12319550520706,187.5535697327536,188.7788848876953,11159000,0.0,0.0
2019-06-28 00:00:00-04:00,189.82489015673013,192.46479985108743,189.21721082321642,192.26556396484375,16378900,0.0,0.0
2019-07-01 00:00:00-04:00,194.46716078975444,194.53688650961405,191.1996284123182,192.26556396484375,14181800,0.0,0.0
2019-07-02 00:00:00-04:00,192.26556060008514,194.25794982910156,191.9766708501961,194.25794982910156,9050000,0.0,0.0
2019-07-03 00:00:00-04:00,193.4211448431209,196.64880557959236,193.4211448431209,196.44956970214844,10246100,0.0,0.0
2019-07-05 00:00:00-04:00,195.43345437449008,196.3200821840624,193.43110864908326,195.65261840820312,11164100,0.0,0.0
2019-07-08 00:00:00-04:00,194.44723737514911,195.93155768441875,192.9031326178994,195.0150604248047,9723900,0.0,0.0
2019-07-09 00:00:00-04:00,194.22807913262093,198.7009987447257,194.14838173365925,198.4519500732422,14698600,0.0,0.0
2019-07-10 00:00:00-04:00,199.23891961478876,202.18766231340587,198.91017357333757,201.95852661132812,20571700,0.0,0.0
2019-07-11 00:00:00-04:00,202.48652261591525,203.0244762486968,199.44814104103793,200.46424865722656,13678500,0.0,0.0
2019-07-12 00:00:00-04:00,198.92012552893104,204.51874937943535,198.40211529421904,204.0903778076172,15366300,0.0,0.0
2019-07-15 00:00:00-04:00,203.47275098428955,204.54864299717946,201.0520053558299,203.13404846191406,16030300,0.0,0.0
2019-07-16 00:00:00-04:00,203.11409804396666,204.68808719391603,202.32711106935295,203.0642852783203,12132700,0.0,0.0
2019-07-17 00:00:00-04:00,203.4030067938362,203.58232972679608,200.82286641961005,201.03207397460938,12083700,0.0,0.0
2019-07-18 00:00:00-04:00,199.38835319936908,201.69953208466893,198.6212942630743,200.01596069335938,11937900,0.0,0.0
2019-07-19 00:00:00-04:00,201.41063463512134,201.5600729586905,197.3162890619334,197.6051788330078,12098300,0.0,0.0
2019-07-22 00:00:00-04:00,199.14926201991778,201.79914324934705,198.0534419022672,201.5500946044922,13589000,0.0,0.0
2019-07-23 00:00:00-04:00,202.06808914872977,203.4627705720403,200.19525382135657,201.5899200439453,14583700,0.0,0.0
2019-07-24 00:00:00-04:00,196.87794808895208,204.0306181814298,196.4695046455948,203.88119506835938,32532500,0.0,0.0
2019-07-25 00:00:00-04:00,205.91340833340422,207.86595631970056,197.5055239855037,199.9462127685547,39889900,0.0,0.0
2019-07-26 00:00:00-04:00,199.42819621316033,202.10796207637154,195.50318711988618,198.9898681640625,24434000,0.0,0.0
